x,y,exact,predicted,abs_error
-0.3899799585342407,-1.2092183828353882,-0.268211305141449,-0.24064430594444275,0.027566999197006226
-0.38436874747276306,-1.2092183828353882,-0.2812991142272949,-0.25553426146507263,0.02576485276222229
-0.3787575364112854,-1.2092183828353882,-0.2942994236946106,-0.2703168988227844,0.023982524871826172
-0.37314629554748535,-1.2092183828353882,-0.30720844864845276,-0.2849857807159424,0.022222667932510376
-0.3675350844860077,-1.2092183828353882,-0.3200218379497528,-0.29953721165657043,0.020484626293182373
-0.36192387342453003,-1.2092183828353882,-0.3327358663082123,-0.31396517157554626,0.018770694732666016
-0.35631263256073,-1.2092183828353882,-0.34534651041030884,-0.32826337218284607,0.01708313822746277
-0.3507014214992523,-1.2092183828353882,-0.3578498363494873,-0.34242865443229675,0.015421181917190552
-0.34509021043777466,-1.2092183828353882,-0.3702418804168701,-0.3564554750919342,0.013786405324935913
-0.3394789695739746,-1.2092183828353882,-0.3825189173221588,-0.37033799290657043,0.012180924415588379
-0.33386775851249695,-1.2092183828353882,-0.39467713236808777,-0.3840704560279846,0.01060667634010315
-0.3282565176486969,-1.2092183828353882,-0.40671268105506897,-0.3976500630378723,0.009062618017196655
-0.32264530658721924,-1.2092183828353882,-0.41862186789512634,-0.41107040643692017,0.007551461458206177
