x,y,exact,predicted,abs_error
0.07014027237892151,-0.991983950138092,-0.9755111336708069,-0.9783785343170166,0.002867400646209717
0.0741482824087143,-0.991983950138092,-0.9726825952529907,-0.9756225943565369,0.0029399991035461426
0.07815629988908768,-0.991983950138092,-0.9696998000144958,-0.9727106094360352,0.0030108094215393066
0.08216431736946106,-0.991983950138092,-0.9665632247924805,-0.9696416854858398,0.003078460693359375
0.08617233484983444,-0.991983950138092,-0.9632735252380371,-0.9664168357849121,0.003143310546875
0.09018035233020782,-0.991983950138092,-0.9598309993743896,-0.9630372524261475,0.0032062530517578125
0.09418836236000061,-0.991983950138092,-0.9562363624572754,-0.9595016837120056,0.0032653212547302246
0.09819637984037399,-0.991983950138092,-0.9524900913238525,-0.9558128714561462,0.003322780132293701
0.10220439732074738,-0.991983950138092,-0.9485927820205688,-0.9519694447517395,0.0033766627311706543
0.10621241480112076,-0.991983950138092,-0.9445450901985168,-0.9479726552963257,0.003427565097808838
0.11022043228149414,-0.991983950138092,-0.9403477311134338,-0.9438222050666809,0.0034744739532470703
0.11422844231128693,-0.991983950138092,-0.936001181602478,-0.9395198822021484,0.00351870059967041
0.11823645979166031,-0.991983950138092,-0.9315062761306763,-0.9350665807723999,0.003560304641723633
0.12224447727203369,-0.991983950138092,-0.9268636703491211,-0.9304617643356323,0.0035980939865112305
0.12625248730182648,-0.991983950138092,-0.9220741391181946,-0.9257055521011353,0.003631412982940674
-0.15430860221385956,-0.9879759550094604,-0.8841487765312195,-0.8824065327644348,0.001742243766784668
-0.15030059218406677,-0.9879759550094604,-0.8899421691894531,-0.8882507085800171,0.0016914606094360352
-0.1462925672531128,-0.9879759550094604,-0.8955944180488586,-0.8939567804336548,0.0016376376152038574
-0.14228455722332,-0.9879759550094604,-0.9011046290397644,-0.8995213508605957,0.0015832781791687012
-0.13827654719352722,-0.9879759550094604,-0.9064720273017883,-0.904945969581604,0.0015260577201843262
-0.13426852226257324,-0.9879759550094604,-0.9116957187652588,-0.9102284908294678,0.0014672279357910156
-0.13026051223278046,-0.9879759550094604,-0.9167748093605042,-0.9153693914413452,0.0014054179191589355
-0.12625248730182648,-0.9879759550094604,-0.9217086434364319,-0.9203659296035767,0.0013427138328552246
-0.12224447727203369,-0.9879759550094604,-0.9264962673187256,-0.9252181053161621,0.0012781620025634766
-0.11823645979166031,-0.9879759550094604,-0.9311370253562927,-0.9299252033233643,0.0012118220329284668
-0.11422844231128693,-0.9879759550094604,-0.9356301426887512,-0.9344862699508667,0.0011438727378845215
-0.11022043228149414,-0.9879759550094604,-0.9399749636650085,-0.9389019012451172,0.0010730624198913574
-0.10621241480112076,-0.9879759550094604,-0.9441707134246826,-0.9431689977645874,0.0010017156600952148
-0.10220439732074738,-0.9879759550094604,-0.9482167959213257,-0.9472882151603699,0.0009285807609558105
-0.09819637984037399,-0.9879759550094604,-0.9521125555038452,-0.9512587785720825,0.0008537769317626953
-0.09418836236000061,-0.9879759550094604,-0.9558573365211487,-0.9550802707672119,0.0007770657539367676
-0.09018035233020782,-0.9879759550094604,-0.9594505429267883,-0.9587514400482178,0.0006991028785705566
-0.08617233484983444,-0.9879759550094604,-0.962891697883606,-0.962271511554718,0.0006201863288879395
-0.08216431736946106,-0.9879759550094604,-0.966180145740509,-0.9656412601470947,0.0005388855934143066
-0.07815629988908768,-0.9879759550094604,-0.9693154096603394,-0.9688584804534912,0.00045692920684814453
-0.0741482824087143,-0.9879759550094604,-0.9722970128059387,-0.9719232320785522,0.0003737807273864746
-0.07014027237892151,-0.9879759550094604,-0.9751244187355042,-0.9748352766036987,0.0002891421318054199
-0.06613225489854813,-0.9879759550094604,-0.977797269821167,-0.9775935411453247,0.00020372867584228516
-0.062124237418174744,-0.9879759550094604,-0.980315089225769,-0.9801987409591675,0.0001163482666015625
-0.05811621993780136,-0.9879759550094604,-0.9826775193214417,-0.9826486110687256,2.8908252716064453e-05
-0.05410820245742798,-0.9879759550094604,-0.9848840236663818,-0.9849437475204468,5.9723854064941406e-05
-0.050100188702344894,-0.9879759550094604,-0.9869345426559448,-0.9870836734771729,0.00014913082122802734
-0.04609217122197151,-0.9879759550094604,-0.9888284802436829,-0.9890671372413635,0.00023865699768066406
-0.04208415746688843,-0.9879759550094604,-0.9905656576156616,-0.9908950328826904,0.0003293752670288086
-0.038076139986515045,-0.9879759550094604,-0.992145836353302,-0.9925664663314819,0.00042062997817993164
-0.03406812250614166,-0.9879759550094604,-0.9935686588287354,-0.9940813779830933,0.0005127191543579102
-0.03006010875105858,-0.9879759550094604,-0.9948340058326721,-0.9954394698143005,0.000605463981628418
-0.026052091270685196,-0.9879759550094604,-0.9959415793418884,-0.9966393709182739,0.000697791576385498
-0.022044075652956963,-0.9879759550094604,-0.9968913197517395,-0.9976819753646851,0.0007906556129455566
-0.01803606003522873,-0.9879759550094604,-0.9976829290390015,-0.9985661506652832,0.0008832216262817383
-0.014028043486177921,-0.9879759550094604,-0.9983164072036743,-0.9992928504943848,0.0009764432907104492
-0.010020026937127113,-0.9879759550094604,-0.9987915754318237,-0.9998610615730286,0.001069486141204834
-0.00601201131939888,-0.9879759550094604,-0.9991084337234497,-1.0002713203430176,0.001162886619567871
-0.0020039952360093594,-0.9879759550094604,-0.9992668628692627,-1.0005221366882324,0.0012552738189697266
