epoch,total,physics,heat,visc,ic,bc,bc_disp,bc_flux,data,data_temp,data_disp
279,169.83935546875,0.056101977825164795,0.052309002727270126,0.003792976960539818,166428.8125,1.341648999022592e+17,1.341648999022592e+17,0.9448230862617493,47126.92578125,0.21056607365608215,47126.71484375
280,168.6304931640625,0.04526299610733986,0.04220370575785637,0.0030592854600399733,165644.59375,1.267755203386409e+17,1.267755203386409e+17,0.9502118825912476,59596.41796875,0.2205941081047058,59596.19921875
281,167.11654663085938,0.04301445186138153,0.04010794311761856,0.0029065064154565334,164845.8125,9.235472471556096e+16,9.235472471556096e+16,0.9553713202476501,2762.96484375,0.2310875654220581,2762.733642578125
282,166.6200408935547,0.04150283336639404,0.03869747370481491,0.0028053601272404194,164041.21875,7.930052380668723e+16,7.930052380668723e+16,0.9593361020088196,42437.51953125,0.2408149242401123,42437.27734375
283,165.54470825195312,0.04258124530315399,0.039701689034700394,0.0028795553371310234,163229.0,9.427339827583386e+16,9.427339827583386e+16,0.9623850584030151,9238.01171875,0.25064611434936523,9237.7607421875
284,164.22000122070312,0.027074314653873444,0.025243256241083145,0.0018310610903427005,162398.125,1.248267734173614e+17,1.248267734173614e+17,0.9660800099372864,34332.6953125,0.2622619569301605,34332.43359375
285,163.6149444580078,0.03347966820001602,0.031217103824019432,0.0022625671699643135,161560.078125,1.093288220164096e+17,1.093288220164096e+17,0.9707415103912354,27154.9921875,0.2742733955383301,27154.71875
286,162.42625427246094,0.02947252430021763,0.027480997145175934,0.0019915273878723383,160716.515625,8.611263399591936e+16,8.611263399591936e+16,0.9745769500732422,14999.1083984375,0.28494900465011597,14998.8232421875
287,161.77902221679688,0.029676705598831177,0.027670513838529587,0.002006189664825797,159853.53125,8.296808228008755e+16,8.296808228008755e+16,0.9772379398345947,35866.97265625,0.2960899770259857,35866.67578125
288,160.0994415283203,0.02069755271077156,0.019297707825899124,0.0013998409267514944,158968.15625,9.02870930995282e+16,9.02870930995282e+16,0.9797161221504211,610.553466796875,0.30929985642433167,610.244140625
289,159.9713897705078,0.028783051297068596,0.02683720551431179,0.0019458441529422998,158070.484375,1.0252445135824486e+17,1.0252445135824486e+17,0.9819972515106201,35922.11328125,0.32293206453323364,35921.7890625
290,158.1531982421875,0.017583200708031654,0.016394447535276413,0.0011887543369084597,157176.484375,8.503019915811226e+16,8.503019915811226e+16,0.9845924377441406,1250.4481201171875,0.3354687988758087,1250.1126708984375
291,157.7413787841797,0.021613065153360367,0.020151734352111816,0.0014613305684179068,156280.0625,7.578032566121267e+16,7.578032566121267e+16,0.9869664311408997,30487.6328125,0.3476196229457855,30487.28515625
292,156.53018188476562,0.02113090641796589,0.01970246620476246,0.0014284406788647175,155364.921875,7.809525290421453e+16,7.809525290421453e+16,0.9886118173599243,3061.1552734375,0.36148801445961,3060.793701171875
293,155.4508514404297,0.016384227201342583,0.015276771038770676,0.001107455464079976,154433.671875,8.610763465398682e+16,8.610763465398682e+16,0.9899647235870361,11185.3154296875,0.37701326608657837,11184.9384765625
294,154.74461364746094,0.021633034572005272,0.020170176401734352,0.0014628561912104487,153498.09375,9.016622412988416e+16,9.016622412988416e+16,0.9909427762031555,7468.595703125,0.39179810881614685,7468.2041015625
295,153.47409057617188,0.01622244156897068,0.01512495893985033,0.0010974843753501773,152561.953125,8.729147366965248e+16,8.729147366965248e+16,0.9919552206993103,1370.9530029296875,0.40590474009513855,1370.547119140625
296,152.50515747070312,0.013823422603309155,0.012888810597360134,0.0009346100268885493,151614.5625,8.683193793878426e+16,8.683193793878426e+16,0.9926913976669312,11257.87109375,0.42135363817214966,11257.4501953125
297,151.6396942138672,0.01778077520430088,0.01657923310995102,0.0012015418615192175,150657.171875,9.245837086634803e+16,9.245837086634803e+16,0.99295574426651,102.79283905029297,0.4378480315208435,102.35498809814453
298,150.51495361328125,0.01262703351676464,0.01177319884300232,0.0008538350812159479,149697.546875,9.940286912751206e+16,9.940286912751206e+16,0.9929248094558716,8664.8984375,0.45383161306381226,8664.4443359375
299,149.8226776123047,0.019662199541926384,0.018332067877054214,0.0013301316648721695,148730.125,1.004888172485673e+17,1.004888172485673e+17,0.9926947951316833,893.5828857421875,0.4701031446456909,893.11279296875
