x,y,exact,predicted,abs_error
-0.05410820245742798,-0.703406810760498,-0.5878141522407532,-0.2329675853252411,0.3548465669155121
-0.050100188702344894,-0.703406810760498,-0.5890379548072815,-0.23686710000038147,0.3521708548069
-0.04609217122197151,-0.703406810760498,-0.5901683568954468,-0.24069082736968994,0.34947752952575684
-0.04208415746688843,-0.703406810760498,-0.5912051796913147,-0.24443744122982025,0.34676772356033325
-0.038076139986515045,-0.703406810760498,-0.5921482443809509,-0.2481062114238739,0.344042032957077
-0.03406812250614166,-0.703406810760498,-0.5929974913597107,-0.25169599056243896,0.34130150079727173
-0.03006010875105858,-0.703406810760498,-0.5937526822090149,-0.2552064061164856,0.3385462760925293
-0.026052091270685196,-0.703406810760498,-0.594413697719574,-0.25863635540008545,0.3357773423194885
-0.022044075652956963,-0.703406810760498,-0.5949805378913879,-0.26198527216911316,0.3329952657222748
-0.01803606003522873,-0.703406810760498,-0.5954530239105225,-0.2652527689933777,0.3302002549171448
-0.014028043486177921,-0.703406810760498,-0.595831036567688,-0.2684374153614044,0.32739362120628357
-0.010020026937127113,-0.703406810760498,-0.5961146950721741,-0.27153897285461426,0.3245757222175598
-0.00601201131939888,-0.703406810760498,-0.5963038206100464,-0.2745574712753296,0.3217463493347168
-0.0020039952360093594,-0.703406810760498,-0.5963983535766602,-0.2774924635887146,0.31890588998794556
0.0020039952360093594,-0.703406810760498,-0.5963983535766602,-0.2803427577018738,0.3160555958747864
0.00601201131939888,-0.703406810760498,-0.5963038206100464,-0.2831089496612549,0.3131948709487915
0.010020026937127113,-0.703406810760498,-0.5961146950721741,-0.2857905626296997,0.31032413244247437
0.014028043486177921,-0.703406810760498,-0.595831036567688,-0.288387656211853,0.30744338035583496
0.01803606003522873,-0.703406810760498,-0.5954530239105225,-0.2909001111984253,0.30455291271209717
0.022044075652956963,-0.703406810760498,-0.5949805378913879,-0.2933279275894165,0.30165261030197144
0.026052091270685196,-0.703406810760498,-0.594413697719574,-0.2956717014312744,0.29874199628829956
0.03006010875105858,-0.703406810760498,-0.5937526822090149,-0.29793083667755127,0.2958218455314636
0.03406812250614166,-0.703406810760498,-0.5929974913597107,-0.30010607838630676,0.29289141297340393
0.038076139986515045,-0.703406810760498,-0.5921482443809509,-0.3021980822086334,0.2899501621723175
0.04208415746688843,-0.703406810760498,-0.5912051796913147,-0.3042074739933014,0.2869977056980133
