epoch,total,physics,heat,visc,ic,bc,bc_disp,bc_flux,data,data_temp,data_disp
1089,1.1048488436943968e+22,107.02555084228516,99.79276275634766,7.232789039611816,207579.078125,4.4193953325563406e+20,4.4193953325563406e+20,0.0026512183248996735,100214384.0,0.4134279489517212,100214384.0
1090,1.1045270615010212e+22,107.19252014160156,99.94843292236328,7.244070529937744,207498.546875,4.418108288225331e+20,4.418108288225331e+20,0.0026448580902069807,100208368.0,0.4130457639694214,100208368.0
1091,1.1042052793076455e+22,107.35932922363281,100.1039810180664,7.255341529846191,207418.0625,4.4168212438943216e+20,4.4168212438943216e+20,0.0026385090313851833,100202304.0,0.4126642644405365,100202304.0
1092,1.1038836097042606e+22,107.5259017944336,100.25931549072266,7.26659631729126,207337.578125,4.415534551407033e+20,4.415534551407033e+20,0.0026321704499423504,100196192.0,0.4122833013534546,100196192.0
1093,1.1035620526908663e+22,107.69245910644531,100.41461944580078,7.2778496742248535,207257.09375,4.4142482107634654e+20,4.4142482107634654e+20,0.002625842345878482,100190048.0,0.41190305352211,100190048.0
1094,1.1032406082674628e+22,107.85891723632812,100.56982421875,7.289096355438232,207176.65625,4.4129622219636185e+20,4.4129622219636185e+20,0.0026195221580564976,100183768.0,0.41152331233024597,100183768.0
1095,1.1029191638440592e+22,108.02581787109375,100.72543334960938,7.300373554229736,207096.21875,4.4116765850074926e+20,4.4116765850074926e+20,0.002613213611766696,100177592.0,0.4111441969871521,100177592.0
1096,1.1025978320106463e+22,108.1929931640625,100.88133239746094,7.311669826507568,207015.78125,4.4103912998950876e+20,4.4103912998950876e+20,0.002606915310025215,100171304.0,0.41076552867889404,100171304.0
1097,1.1022766127672241e+22,108.36077880859375,101.03777313232422,7.323005199432373,206935.375,4.4091063666264035e+20,4.4091063666264035e+20,0.0026006281841546297,100165048.0,0.41038748621940613,100165048.0
1098,1.101955393523802e+22,108.52886199951172,101.19448852539062,7.334362983703613,206854.984375,4.407821433357719e+20,4.407821433357719e+20,0.002594349440187216,100158800.0,0.41000989079475403,100158800.0
1099,1.1016341742803797e+22,108.69721984863281,101.35147857666016,7.345737457275391,206774.609375,4.406536851932756e+20,4.406536851932756e+20,0.00258807884529233,100152528.0,0.40963271260261536,100152528.0
1100,1.1013131802169389e+22,108.86578369140625,101.50865936279297,7.3571271896362305,206694.25,4.405252622351514e+20,4.405252622351514e+20,0.0025818173307925463,100146240.0,0.40925607085227966,100146240.0
1101,1.100992186153498e+22,109.03428649902344,101.66577911376953,7.368510723114014,206613.890625,4.403968744613992e+20,4.403968744613992e+20,0.002575563034042716,100139880.0,0.40887969732284546,100139880.0
1102,1.1006710795000665e+22,109.20277404785156,101.82289123535156,7.379895210266113,206533.53125,4.40268451503275e+20,4.40268451503275e+20,0.0025693185161799192,100133592.0,0.4085038900375366,100133592.0
1103,1.100350310616607e+22,109.37112426757812,101.9798583984375,7.391270160675049,206453.1875,4.40140134098267e+20,4.40140134098267e+20,0.0025630821473896503,100127184.0,0.4081282913684845,100127184.0
1104,1.100029429143157e+22,109.53955841064453,102.13692474365234,7.402650833129883,206372.875,4.4001178150888695e+20,4.4001178150888695e+20,0.0025568532291799784,100120816.0,0.40775302052497864,100120816.0
1105,1.0997086602596975e+22,109.7080078125,102.29396057128906,7.414030075073242,206292.546875,4.39883464103879e+20,4.39883464103879e+20,0.0025506310630589724,100114344.0,0.40737810730934143,100114344.0
1106,1.0993880039662287e+22,109.87659454345703,102.45116424560547,7.425421714782715,206212.234375,4.397551818832431e+20,4.397551818832431e+20,0.0025444189086556435,100107840.0,0.4070035517215729,100107840.0
1107,1.09906734767276e+22,110.04533386230469,102.60851287841797,7.436824321746826,206131.90625,4.396269348469793e+20,4.396269348469793e+20,0.002538217231631279,100101248.0,0.4066292941570282,100101248.0
1108,1.0987469165592725e+22,110.21410369873047,102.76587677001953,7.448226451873779,206051.59375,4.394987581794597e+20,4.394987581794597e+20,0.00253202673047781,100094624.0,0.4062553346157074,100094624.0
1109,1.0984263728557944e+22,110.38288116455078,102.92325592041016,7.459630489349365,205971.28125,4.39370546327568e+20,4.39370546327568e+20,0.002525848336517811,100088064.0,0.40588173270225525,100088064.0
1110,1.098105941742307e+22,110.55148315429688,103.08045959472656,7.47102165222168,205890.953125,4.392423696600484e+20,4.392423696600484e+20,0.002519679721444845,100081408.0,0.4055083990097046,100081408.0
1111,1.0977853980388289e+22,110.72000122070312,103.23758697509766,7.482407093048096,205810.609375,4.391141578081567e+20,4.391141578081567e+20,0.0025135225150734186,100074776.0,0.4051353633403778,100074776.0
1112,1.0974650795153322e+22,110.88817596435547,103.3944091796875,7.493770122528076,205730.265625,4.3898605150938123e+20,4.3898605150938123e+20,0.002507374621927738,100068088.0,0.4047626256942749,100068088.0
1113,1.0971448735818261e+22,111.05611419677734,103.5510025024414,7.505118370056152,205649.890625,4.388579452106058e+20,4.388579452106058e+20,0.0025012383703142405,100061400.0,0.4043901264667511,100061400.0
1114,1.0968245550583294e+22,111.22369384765625,103.70723724365234,7.516440391540527,205569.53125,4.387298037274583e+20,4.387298037274583e+20,0.002495112596079707,100054672.0,0.40401771664619446,100054672.0
1115,1.09650874013446e+22,111.39398956298828,103.86602020263672,7.527946472167969,205488.421875,4.3860349183165936e+20,4.3860349183165936e+20,0.002488981932401657,100048144.0,0.4036439061164856,100048144.0
1116,1.0961928126206e+22,111.56239318847656,104.0230712890625,7.5393266677856445,205407.296875,4.384771447514884e+20,4.384771447514884e+20,0.002482858719304204,100041944.0,0.4032706618309021,100041944.0
1117,1.095877222876712e+22,111.73040771484375,104.17971801757812,7.55067777633667,205326.125,4.3835090322443364e+20,4.3835090322443364e+20,0.0024767473805695772,100035400.0,0.40289756655693054,100035400.0
1118,1.0955615205428333e+22,111.89908599853516,104.33700561523438,7.562076091766357,205244.9375,4.382246265130068e+20,4.382246265130068e+20,0.0024706528056412935,100028672.0,0.4025246202945709,100028672.0
1119,1.0952459307989454e+22,112.06595611572266,104.49259185791016,7.57335090637207,205163.71875,4.380983849859521e+20,4.380983849859521e+20,0.002464564051479101,100021888.0,0.40215203166007996,100021888.0
1120,1.0949303410550574e+22,112.2314682006836,104.64692687988281,7.584534168243408,205082.4375,4.3797214345889736e+20,4.3797214345889736e+20,0.002458485309034586,100015352.0,0.4017798602581024,100015352.0
1121,1.0946149764911507e+22,112.39698791503906,104.80126953125,7.595719337463379,205001.09375,4.378460074849589e+20,4.378460074849589e+20,0.002452419139444828,100008488.0,0.4014074504375458,100008488.0
1122,1.0942996119272441e+22,112.56196594238281,104.95510864257812,7.606866836547852,204919.6875,4.3771983632664835e+20,4.3771983632664835e+20,0.002446364378556609,100001544.0,0.40103471279144287,100001544.0
1123,1.0939842473633375e+22,112.7248306274414,105.10696411132812,7.61787223815918,204838.21875,4.375937003527099e+20,4.375937003527099e+20,0.0024403175339102745,99994840.0,0.40066173672676086,99994840.0
1124,1.0936689953894216e+22,112.88633728027344,105.2575454711914,7.628785610198975,204756.65625,4.374675995631435e+20,4.374675995631435e+20,0.0024342783726751804,99988008.0,0.40028801560401917,99988008.0
1125,1.0933537434155056e+22,113.0474624633789,105.40779113769531,7.639672756195068,204675.0,4.3734149877357714e+20,4.3734149877357714e+20,0.0024282499216496944,99981072.0,0.3999131917953491,99981072.0
1126,1.0930384914415897e+22,113.20639038085938,105.55596923828125,7.650411605834961,204593.203125,4.3721539798401076e+20,4.3721539798401076e+20,0.0024222286883741617,99974032.0,0.39953723549842834,99974032.0
1127,1.0927234646476551e+22,113.36294555664062,105.70195770263672,7.660991191864014,204511.28125,4.370893675631886e+20,4.370893675631886e+20,0.002416217466816306,99967288.0,0.39916008710861206,99967288.0
1128,1.0924083252637299e+22,113.51761627197266,105.8461685180664,7.671442031860352,204429.21875,4.369633371423664e+20,4.369633371423664e+20,0.002410217886790633,99960224.0,0.3987811207771301,99960224.0
1129,1.092093411059786e+22,113.67008209228516,105.98834228515625,7.681746482849121,204346.953125,4.3683734190591626e+20,4.3683734190591626e+20,0.002404231345281005,99953200.0,0.3983999788761139,99953200.0
1130,1.0917783842658514e+22,113.8185043334961,106.12672424316406,7.691776275634766,204264.484375,4.3671134666946616e+20,4.3671134666946616e+20,0.0023982550483196974,99946232.0,0.3980165123939514,99946232.0
1131,1.0914634700619076e+22,113.96277618408203,106.26124572753906,7.701527118682861,204181.796875,4.3658538661738814e+20,4.3658538661738814e+20,0.002392290625721216,99939320.0,0.3976303040981293,99939320.0
1132,1.0911485558579637e+22,114.10303497314453,106.39203643798828,7.711006164550781,204098.8125,4.364594265653101e+20,4.364594265653101e+20,0.00238634180277586,99932280.0,0.39724045991897583,99932280.0
1133,1.0908338668340012e+22,114.2375259399414,106.51741790771484,7.720096111297607,204015.5,4.363335368819763e+20,4.363335368819763e+20,0.0023804064840078354,99925184.0,0.3968465030193329,99925184.0
1134,1.0905189526300573e+22,114.36486053466797,106.63615417480469,7.728703022003174,203931.8125,4.3620757682989826e+20,4.3620757682989826e+20,0.0023744869977235794,99918192.0,0.39644771814346313,99918192.0
1135,1.0902042636060948e+22,114.48419189453125,106.74740600585938,7.736769676208496,203847.6875,4.360817223309365e+20,4.360817223309365e+20,0.002368584042415023,99911024.0,0.39604270458221436,99911024.0
1136,1.0898894619921416e+22,114.59388732910156,106.84969329833984,7.744187355041504,203763.0,4.359557974632306e+20,4.359557974632306e+20,0.002362701576203108,99903808.0,0.3956301510334015,99903808.0
1137,1.0895749981481604e+22,114.69031524658203,106.93961334228516,7.750708103179932,203677.703125,4.358299781486409e+20,4.358299781486409e+20,0.0023568375036120415,99896592.0,0.3952079117298126,99896592.0
1138,1.0892647001338346e+22,114.77050018310547,107.01436614990234,7.756131649017334,203591.5625,4.357058828682836e+20,4.357058828682836e+20,0.00235101324506104,99889376.0,0.3947732746601105,99889376.0
1139,1.0889545147094995e+22,114.82888793945312,107.0688247680664,7.7600860595703125,203504.5,4.355817875879263e+20,4.355817875879263e+20,0.0023452136665582657,99882072.0,0.39432182908058167,99882072.0
1140,1.088644104105183e+22,114.85771179199219,107.09567260742188,7.762042045593262,203416.359375,4.354576219388248e+20,4.354576219388248e+20,0.0023394450545310974,99874752.0,0.39384767413139343,99874752.0
1141,1.0883335809108757e+22,114.84467315673828,107.08349609375,7.761171340942383,203326.9375,4.353334211053512e+20,4.353334211053512e+20,0.0023337097372859716,99867480.0,0.3933410942554474,99867480.0
1142,1.0880224947666151e+22,114.77206420898438,107.01577758789062,7.756277561187744,203236.078125,4.352090091656451e+20,4.352090091656451e+20,0.0023280184250324965,99860120.0,0.39278629422187805,99860120.0
1143,1.0877107330824104e+22,114.60883331298828,106.86356353759766,7.745264530181885,203143.625,4.350842805665902e+20,4.350842805665902e+20,0.0023223794996738434,99852536.0,0.39215394854545593,99852536.0
1144,1.0873964944184106e+22,114.2983627319336,106.57404327392578,7.724305152893066,203049.609375,4.349586019894889e+20,4.349586019894889e+20,0.002316803438588977,99845072.0,0.3913845121860504,99845072.0
1145,1.0870766262548766e+22,113.72772216796875,106.04193878173828,7.685771465301514,202953.640625,4.348306364282018e+20,4.348306364282018e+20,0.0023112939670681953,99837600.0,0.390330046415329,99837600.0
1146,1.0867451613223022e+22,112.6707763671875,105.056396484375,7.614386081695557,202854.1875,4.346980617141711e+20,4.346980617141711e+20,0.0023057402577251196,99830160.0,0.3885473608970642,99830160.0
1147,1.0864894694534582e+22,111.1514663696289,103.63970947265625,7.5117597579956055,202749.03125,4.3459578074450887e+20,4.3459578074450887e+20,0.0022991858422756195,99820256.0,0.3852023482322693,99820256.0
1148,1.086114432194489e+22,112.84728240966797,105.220947265625,7.626338005065918,202665.328125,4.344457897662942e+20,4.344457897662942e+20,0.002294799080118537,99816896.0,0.386875182390213,99816896.0
1149,1.0858195590088868e+22,114.26695251464844,106.54469299316406,7.722255229949951,202579.5625,4.343278165666803e+20,4.343278165666803e+20,0.0022895648144185543,99808728.0,0.38756105303764343,99808728.0
1150,1.0855208577636015e+22,115.1876220703125,107.40314483642578,7.784459590911865,202493.0625,4.3420833043906665e+20,4.3420833043906665e+20,0.002284253016114235,99803752.0,0.387584388256073,99803752.0
1151,1.0852157388888472e+22,115.70830535888672,107.8886489868164,7.819643020629883,202406.546875,4.340862758522905e+20,4.340862758522905e+20,0.0022788967471569777,99791976.0,0.3872908353805542,99791976.0
1152,1.0849063415944468e+22,115.9183120727539,108.08446502685547,7.833837509155273,202320.265625,4.339625324156541e+20,4.339625324156541e+20,0.002273618709295988,99787824.0,0.3868156373500824,99787824.0
1153,1.0845980701999533e+22,115.84246826171875,108.01374053955078,7.828718662261963,202234.453125,4.338392463758548e+20,4.338392463758548e+20,0.0022682875860482454,99777424.0,0.3861680328845978,99777424.0
1154,1.084283268586e+22,115.50202941894531,107.69631958007812,7.805726051330566,202148.5,4.337132863237768e+20,4.337132863237768e+20,0.0022630300372838974,99771920.0,0.3852899670600891,99771920.0
1155,1.0839567576130157e+22,114.83291625976562,107.07237243652344,7.760524749755859,202062.0625,4.3358268193458304e+20,4.3358268193458304e+20,0.002257705433294177,99760784.0,0.383991539478302,99760784.0
1156,1.0836185372810002e+22,113.80977630615234,106.11837005615234,7.691404342651367,201974.84375,4.334474332082736e+20,4.334474332082736e+20,0.002252214588224888,99753088.0,0.3819219470024109,99753088.0
1157,1.08331409394619e+22,112.75814819335938,105.1377944946289,7.620351791381836,201886.5,4.33325624912102e+20,4.33325624912102e+20,0.0022459456231445074,99743672.0,0.3789850175380707,99743672.0
1158,1.0830322811995072e+22,112.59253692626953,104.98335266113281,7.6091628074646,201797.59375,4.332128941839294e+20,4.332128941839294e+20,0.002240028465166688,99734872.0,0.3773983120918274,99734872.0
1159,1.0826810004285724e+22,113.30712890625,105.64967346191406,7.657461166381836,201710.046875,4.330724029861787e+20,4.330724029861787e+20,0.002235834952443838,99731112.0,0.3782297372817993,99731112.0
1160,1.0823790340735572e+22,114.17488861083984,106.45877838134766,7.716104507446289,201622.03125,4.3295161503679775e+20,4.3295161503679775e+20,0.002231182064861059,99722664.0,0.3790164887905121,99722664.0
1161,1.0820839357079737e+22,114.74118041992188,106.98680877685547,7.754377365112305,201533.421875,4.328335714684397e+20,4.328335714684397e+20,0.0022261792328208685,99716888.0,0.3790447413921356,99716888.0
1162,1.0817756643134802e+22,114.85043334960938,107.08866882324219,7.761767864227295,201444.453125,4.3271028542864045e+20,4.3271028542864045e+20,0.0022209619637578726,99703992.0,0.3783467411994934,99703992.0
1163,1.08145478284003e+22,114.57852172851562,106.83512878417969,7.74340295791626,201355.3125,4.325819328392604e+20,4.325819328392604e+20,0.0022156343329697847,99698960.0,0.3770098090171814,99698960.0
1164,1.0811340139565706e+22,114.15217590332031,106.43757629394531,7.714592933654785,201266.109375,4.324536154342524e+20,4.324536154342524e+20,0.002209870610386133,99688184.0,0.3751803934574127,99688184.0
1165,1.0808326105515088e+22,113.90821075439453,106.21009826660156,7.698096752166748,201177.140625,4.32333038591104e+20,4.32333038591104e+20,0.002203773707151413,99682360.0,0.373345285654068,99682360.0
1166,1.0805364988760092e+22,113.90518188476562,106.2072982788086,7.697880744934082,201088.9375,4.32214607994653e+20,4.32214607994653e+20,0.002197962487116456,99671720.0,0.37225162982940674,99671720.0
1167,1.080219220282261e+22,114.01974487304688,106.3141098022461,7.705626487731934,201001.890625,4.3208769796452857e+20,4.3208769796452857e+20,0.002193102380260825,99664152.0,0.37218448519706726,99664152.0
1168,1.079905769748196e+22,114.17767333984375,106.46134185791016,7.716311454772949,200915.6875,4.31962300862404e+20,4.31962300862404e+20,0.002188579412177205,99654296.0,0.37257108092308044,99654296.0
1169,1.079603353033218e+22,114.32659912109375,106.6002197265625,7.726385593414307,200829.828125,4.3184133699116256e+20,4.3184133699116256e+20,0.0021838948596268892,99644784.0,0.3728654980659485,99644784.0
1170,1.0793022873981283e+22,114.38346862792969,106.65322875976562,7.730235576629639,200743.984375,4.317209008855025e+20,4.317209008855025e+20,0.0021789572201669216,99637368.0,0.372805655002594,99637368.0
1171,1.0789969433433926e+22,114.31993865966797,106.59400177001953,7.72594690322876,200657.71875,4.3159877592998216e+20,4.3159877592998216e+20,0.0021737816277891397,99627656.0,0.3723291754722595,99627656.0
1172,1.078687996408955e+22,114.20076751708984,106.4828872680664,7.717893600463867,200570.953125,4.314752084152062e+20,4.314752084152062e+20,0.0021684502717107534,99619512.0,0.3715057671070099,99619512.0
1173,1.0783799501944428e+22,114.10494995117188,106.39354705810547,7.711411476135254,200483.65625,4.313519927441511e+20,4.313519927441511e+20,0.0021629170514643192,99607176.0,0.37048330903053284,99607176.0
1174,1.078076069809586e+22,114.08509826660156,106.37503051757812,7.710058689117432,200395.875,4.312304307385842e+20,4.312304307385842e+20,0.0021573593840003014,99598912.0,0.36945775151252747,99598912.0
1175,1.077774778994515e+22,114.10707092285156,106.3955307006836,7.711536407470703,200307.640625,4.311099242641799e+20,4.311099242641799e+20,0.002151916269212961,99587320.0,0.36860713362693787,99587320.0
1176,1.0774715741496022e+22,114.119384765625,106.40699768066406,7.712368965148926,200218.796875,4.309886085492176e+20,4.309886085492176e+20,0.0021468393970280886,99579472.0,0.3680495619773865,99579472.0
1177,1.0771652167849503e+22,114.06645965576172,106.35765075683594,7.708805084228516,200128.84375,4.308660965656043e+20,4.308660965656043e+20,0.00214207312092185,99569344.0,0.3677601218223572,99569344.0
1178,1.0768595349602426e+22,113.92475128173828,106.22550201416016,7.699253082275391,200036.9375,4.307438308725956e+20,4.307438308725956e+20,0.0021375538781285286,99560920.0,0.36760595440864563,99560920.0
1179,1.0765562175253392e+22,113.67884826660156,105.99617004394531,7.682668685913086,199941.96875,4.3062247997326125e+20,4.3062247997326125e+20,0.002133165718987584,99550424.0,0.36741912364959717,99550424.0
1180,1.0762538008103612e+22,113.38198852539062,105.71935272216797,7.662649154663086,199842.984375,4.3050151610201984e+20,4.3050151610201984e+20,0.00212897639721632,99540568.0,0.367028146982193,99540568.0
1181,1.0759546492051131e+22,113.26126861572266,105.60678100585938,7.654508590698242,199739.890625,4.303818540525457e+20,4.303818540525457e+20,0.0021251579746603966,99531200.0,0.36624905467033386,99531200.0
1182,1.075654822059921e+22,113.62240600585938,105.9435806274414,7.678823471069336,199634.46875,4.302619105280949e+20,4.302619105280949e+20,0.002121749334037304,99520704.0,0.3650822043418884,99520704.0
1183,1.075354544554766e+22,114.34630584716797,106.61872100830078,7.72758150100708,199530.421875,4.301418262661557e+20,4.301418262661557e+20,0.0021182203199714422,99511184.0,0.3638775944709778,99511184.0
1184,1.0750548299995645e+22,114.76331329345703,107.00760650634766,7.755695343017578,199432.140625,4.30021917926077e+20,4.30021917926077e+20,0.002113909460604191,99499728.0,0.3629096448421478,99499728.0
1185,1.0747556783943164e+22,114.89656829833984,107.13187408447266,7.7646894454956055,199341.203125,4.2990229106097494e+20,4.2990229106097494e+20,0.0021090232767164707,99490592.0,0.362181156873703,99490592.0
1186,1.0744573149190031e+22,115.02500915527344,107.25164794921875,7.773357391357422,199254.796875,4.297829456708496e+20,4.297829456708496e+20,0.0021039596758782864,99479512.0,0.3615955710411072,99479512.0
1187,1.074161428423485e+22,115.0704345703125,107.29398345947266,7.776456832885742,199167.84375,4.296645854431428e+20,4.296645854431428e+20,0.002099083038046956,99471192.0,0.3610345125198364,99471192.0
1188,1.0737617339565558e+22,114.34355163574219,106.6161117553711,7.727447986602783,199076.484375,4.2950467247199905e+20,4.2950467247199905e+20,0.0020940531976521015,99460696.0,0.3601246774196625,99460696.0
1189,1.07273570137145e+22,115.2674560546875,107.47773742675781,7.789722919464111,198995.28125,4.290942819559549e+20,4.290942819559549e+20,0.0020874105393886566,99452456.0,0.35874617099761963,99452456.0
1190,1.07231776732603e+22,115.87104797363281,108.04056549072266,7.830470561981201,198917.296875,4.289270858197888e+20,4.289270858197888e+20,0.0020820200443267822,99442136.0,0.3583748936653137,99442136.0
1191,1.0718741627627341e+22,116.62125396728516,108.74014282226562,7.881124973297119,198840.234375,4.287496862157169e+20,4.287496862157169e+20,0.002076477976515889,99429280.0,0.3579258620738983,99429280.0
1192,1.0714201999202952e+22,117.43402099609375,109.49799346923828,7.9360198974609375,198762.03125,4.2856809967136643e+20,4.2856809967136643e+20,0.002070809481665492,99417272.0,0.35739758610725403,99417272.0
1193,1.0709664622578376e+22,118.20081329345703,110.21298217773438,7.987830638885498,198683.890625,4.2838658349576015e+20,4.2838658349576015e+20,0.0020649891812354326,99406448.0,0.3567858934402466,99406448.0
1194,1.0705076580457992e+22,118.8368911743164,110.80606079101562,8.030829429626465,198605.109375,4.282030618109448e+20,4.282030618109448e+20,0.0020590813364833593,99397064.0,0.35608533024787903,99397064.0
1195,1.0700514434035466e+22,119.22406005859375,111.16704559326172,8.05702018737793,198525.96875,4.280205956572921e+20,4.280205956572921e+20,0.0020530340261757374,99383008.0,0.3553122580051422,99383008.0
1196,1.0696056996304276e+22,119.28157806396484,111.22062683105469,8.060943603515625,198446.921875,4.278422812595459e+20,4.278422812595459e+20,0.002046834211796522,99373456.0,0.35450372099876404,99373456.0
1197,1.0691781954357994e+22,119.00069427490234,110.95870208740234,8.04200267791748,198368.28125,4.276712852111942e+20,4.276712852111942e+20,0.0020403829403221607,99360848.0,0.353691041469574,99360848.0
1198,1.0687787261488517e+22,118.47557830810547,110.4690170288086,8.006559371948242,198290.09375,4.275115129775388e+20,4.275115129775388e+20,0.0020337291061878204,99348776.0,0.3529125452041626,99348776.0
1199,1.0684176500487273e+22,117.84231567382812,109.87849426269531,7.96380615234375,198212.09375,4.2736704594574207e+20,4.2736704594574207e+20,0.002026795409619808,99331880.0,0.3522011339664459,99331880.0
1200,1.0680992455550722e+22,117.27881622314453,109.35304260253906,7.9257636070251465,198134.0,4.272397137031526e+20,4.272397137031526e+20,0.0020197355188429356,99315432.0,0.35158881545066833,99315432.0
1201,1.0678152935985664e+22,116.92232513427734,109.02061462402344,7.901698112487793,198055.5,4.2712613855004983e+20,4.2712613855004983e+20,0.002012853976339102,99293520.0,0.35108861327171326,99293520.0
1202,1.067548342730654e+22,116.81031036376953,108.91617584228516,7.8941426277160645,197976.390625,4.2701931879638814e+20,4.2701931879638814e+20,0.002006574533879757,99271688.0,0.35070154070854187,99271688.0
1203,1.06727452387331e+22,116.8929214477539,108.99319458007812,7.89972448348999,197896.90625,4.269097898460756e+20,4.269097898460756e+20,0.00200098380446434,99253368.0,0.3504077196121216,99253368.0
1204,1.0669909096867763e+22,117.11274719238281,109.19816589355469,7.914567470550537,197818.046875,4.267963554304612e+20,4.267963554304612e+20,0.0019958605989813805,99238552.0,0.35016390681266785,99238552.0
1205,1.0666934469313885e+22,117.44158935546875,109.50482177734375,7.936767101287842,197739.84375,4.266773970684289e+20,4.266773970684289e+20,0.0019911325071007013,99226496.0,0.34993594884872437,99226496.0
1206,1.0663846125869415e+22,117.84230041503906,109.87847900390625,7.963814735412598,197662.3125,4.26553864738025e+20,4.26553864738025e+20,0.0019866356160491705,99216784.0,0.34969642758369446,99216784.0
1207,1.066067108813212e+22,118.28411865234375,110.29047393798828,7.9936394691467285,197585.15625,4.264268491547843e+20,4.264268491547843e+20,0.001982316840440035,99211624.0,0.3494313359260559,99211624.0
1208,1.0657443133099201e+22,118.73434448242188,110.7103042602539,8.02403736114502,197508.109375,4.262977225092183e+20,4.262977225092183e+20,0.001978121465072036,99206344.0,0.3491310477256775,99206344.0
1209,1.0654197163667774e+22,119.1552963256836,111.10284423828125,8.052464485168457,197431.03125,4.261678921762105e+20,4.261678921762105e+20,0.00197401805780828,99203312.0,0.34879815578460693,99203312.0
1210,1.0650966956835042e+22,119.50947570800781,111.4330825805664,8.076385498046875,197354.015625,4.260386599775282e+20,4.260386599775282e+20,0.0019699071999639273,99200056.0,0.3484383225440979,99200056.0
1211,1.0647773904699237e+22,119.80182647705078,111.70568084716797,8.096134185791016,197277.15625,4.2591097589121784e+20,4.2591097589121784e+20,0.001965791918337345,99197968.0,0.34806111454963684,99197968.0
1212,1.0644627014459612e+22,120.05974578857422,111.94618225097656,8.113561630249023,197200.484375,4.25785086207884e+20,4.25785086207884e+20,0.001961652422323823,99192808.0,0.34767282009124756,99192808.0
1213,1.0641529663815888e+22,120.32244873046875,112.19114685058594,8.131311416625977,197124.015625,4.256612020337592e+20,4.256612020337592e+20,0.0019575185142457485,99188096.0,0.3472823202610016,99188096.0
1214,1.0638477349168437e+22,120.6285400390625,112.47655487060547,8.151993751525879,197047.53125,4.25539112262611e+20,4.25539112262611e+20,0.0019533992744982243,99182520.0,0.3468906581401825,99182520.0
1215,1.0635462189217913e+22,121.01019287109375,112.83240509033203,8.177780151367188,196970.78125,4.254184650507184e+20,4.254184650507184e+20,0.0019493554718792439,99176544.0,0.3464922308921814,99176544.0
1216,1.0632523590461053e+22,121.45611572265625,113.2481918334961,8.207916259765625,196892.75,4.253009492479417e+20,4.253009492479417e+20,0.0019454078283160925,99169768.0,0.3460718095302582,99169768.0
1217,1.0629603006102704e+22,121.89717864990234,113.6594467163086,8.237746238708496,196814.21875,4.2518413713260675e+20,4.2518413713260675e+20,0.001941606169566512,99163400.0,0.3456016182899475,99163400.0
1218,1.062669480664333e+22,122.18721771240234,113.9298095703125,8.257413864135742,196735.203125,4.25067782414109e+20,4.25067782414109e+20,0.0019380934536457062,99157072.0,0.34502092003822327,99157072.0
1219,1.0623765215085725e+22,122.03619384765625,113.78883361816406,8.247369766235352,196655.296875,4.249506184550532e+20,4.249506184550532e+20,0.0019352202070876956,99149496.0,0.3441588580608368,99149496.0
1220,1.0620071137491374e+22,121.23124694824219,113.0380630493164,8.193182945251465,196571.8125,4.248028440922801e+20,4.248028440922801e+20,0.0019329081987962127,99140496.0,0.3426511883735657,99140496.0
1221,1.0592417909879412e+22,119.6963119506836,111.60682678222656,8.089487075805664,196488.109375,4.236967178025514e+20,4.236967178025514e+20,0.0019145215628668666,98804856.0,0.3399595320224762,98804856.0
1222,1.0589259760640719e+22,119.90852355957031,111.80464935302734,8.103877067565918,196404.53125,4.235703707223804e+20,4.235703707223804e+20,0.0019100370118394494,98765440.0,0.3396402895450592,98765440.0
1223,1.0586154528697647e+22,120.45547485351562,112.31461334228516,8.140881538391113,196319.265625,4.234461698889068e+20,4.234461698889068e+20,0.0019073638832196593,98830824.0,0.33935704827308655,98830824.0
1224,1.058331838683231e+22,120.93045043945312,112.75743103027344,8.173014640808105,196234.40625,4.233327354732924e+20,4.233327354732924e+20,0.0019042405765503645,98876096.0,0.3390933871269226,98876096.0
1225,1.0580249183686257e+22,121.04930877685547,112.86821746826172,8.181077003479004,196151.75,4.232099771990745e+20,4.232099771990745e+20,0.0018991365795955062,98853672.0,0.33885422348976135,98853672.0
1226,1.0577255415833963e+22,121.20372009277344,113.01219177246094,8.191527366638184,196070.703125,4.230902095964841e+20,4.230902095964841e+20,0.0018937975401058793,98806848.0,0.33864226937294006,98806848.0
1227,1.0574236878183718e+22,121.56757354736328,113.35147094726562,8.216105461120605,195990.703125,4.229694568314752e+20,4.229694568314752e+20,0.0018894224194809794,98801816.0,0.338469535112381,98801816.0
1228,1.0571289272227604e+22,121.7799072265625,113.54945373535156,8.230437278747559,195912.25,4.2285155400060554e+20,4.2285155400060554e+20,0.0018847298342734575,98820640.0,0.3383484184741974,98820640.0
1229,1.0568297756175123e+22,121.79698944091797,113.5654296875,8.231571197509766,195835.265625,4.227319271355035e+20,4.227319271355035e+20,0.00187915179412812,98789592.0,0.3382149636745453,98789592.0
1230,1.0565309617822363e+22,121.90984344482422,113.67066192626953,8.239164352416992,195758.78125,4.2261240582351775e+20,4.2261240582351775e+20,0.0018738204380497336,98720704.0,0.3380287289619446,98720704.0
