x,y,exact,predicted,abs_error
-0.2609218657016754,-1.2260520458221436,-0.5174584984779358,-0.6988431215286255,0.1813846230506897
-0.25531065464019775,-1.2260520458221436,-0.5271478891372681,-0.708171010017395,0.18102312088012695
-0.2496994137763977,-1.2260520458221436,-0.5366735458374023,-0.7173358201980591,0.18066227436065674
-0.24408820271492004,-1.2260520458221436,-0.5460324287414551,-0.7263341546058655,0.1803017258644104
-0.2384769767522812,-1.2260520458221436,-0.5552216172218323,-0.7351662516593933,0.17994463443756104
-0.23286575078964233,-1.2260520458221436,-0.5642382502555847,-0.7438288927078247,0.17959064245224
-0.22725452482700348,-1.2260520458221436,-0.5730795860290527,-0.7523211240768433,0.17924153804779053
-0.22164329886436462,-1.2260520458221436,-0.5817428231239319,-0.7606390714645386,0.1788962483406067
-0.21603208780288696,-1.2260520458221436,-0.5902252793312073,-0.7687851786613464,0.17855989933013916
-0.2104208618402481,-1.2260520458221436,-0.598524272441864,-0.7767542600631714,0.17822998762130737
-0.20480963587760925,-1.2260520458221436,-0.6066373586654663,-0.7845475673675537,0.1779102087020874
-0.1991984248161316,-1.2260520458221436,-0.6145618557929993,-0.7921617031097412,0.17759984731674194
-0.19358719885349274,-1.2260520458221436,-0.6222954392433167,-0.7995969653129578,0.1773015260696411
-0.39559119939804077,-1.2204408645629883,-0.2479436695575714,-0.43885374069213867,0.19091007113456726
-0.3899799585342407,-1.2204408645629883,-0.26074832677841187,-0.45139774680137634,0.19064942002296448
-0.38436874747276306,-1.2204408645629883,-0.2734719514846802,-0.46385109424591064,0.19037914276123047
-0.3787575364112854,-1.2204408645629883,-0.286110520362854,-0.47621017694473267,0.19009965658187866
-0.37314629554748535,-1.2204408645629883,-0.29866036772727966,-0.4884718656539917,0.18981149792671204
-0.3675350844860077,-1.2204408645629883,-0.3111172020435333,-0.5006299018859863,0.189512699842453
-0.36192387342453003,-1.2204408645629883,-0.32347747683525085,-0.5126820802688599,0.189204603433609
-0.35631263256073,-1.2204408645629883,-0.3357372283935547,-0.5246251225471497,0.18888789415359497
-0.3507014214992523,-1.2204408645629883,-0.3478926420211792,-0.5364541411399841,0.18856149911880493
-0.34509021043777466,-1.2204408645629883,-0.3599398732185364,-0.5481666326522827,0.18822675943374634
-0.3394789695739746,-1.2204408645629883,-0.3718753159046173,-0.5597580671310425,0.18788275122642517
-0.33386775851249695,-1.2204408645629883,-0.38369521498680115,-0.571225643157959,0.18753042817115784
-0.3282565176486969,-1.2204408645629883,-0.3953958749771118,-0.5825666189193726,0.18717074394226074
-0.32264530658721924,-1.2204408645629883,-0.4069736897945404,-0.5937755703926086,0.18680188059806824
-0.3170340955257416,-1.2204408645629883,-0.41842496395111084,-0.604852020740509,0.1864270567893982
-0.31142285466194153,-1.2204408645629883,-0.4297463297843933,-0.615791380405426,0.18604505062103271
-0.30581164360046387,-1.2204408645629883,-0.44093409180641174,-0.6265897750854492,0.18565568327903748
-0.3002004027366638,-1.2204408645629883,-0.45198482275009155,-0.6372463703155518,0.1852615475654602
-0.29458919167518616,-1.2204408645629883,-0.46289509534835815,-0.6477571129798889,0.18486201763153076
-0.2889779806137085,-1.2204408645629883,-0.4736615717411041,-0.6581202745437622,0.18445870280265808
-0.28336673974990845,-1.2204408645629883,-0.4842808246612549,-0.6683312654495239,0.18405044078826904
-0.2777555286884308,-1.2204408645629883,-0.4947495758533478,-0.6783891916275024,0.18363961577415466
-0.2721443176269531,-1.2204408645629883,-0.5050646066665649,-0.6882908344268799,0.18322622776031494
-0.2665330767631531,-1.2204408645629883,-0.5152227282524109,-0.6980332732200623,0.18281054496765137
-0.2609218657016754,-1.2204408645629883,-0.5252206921577454,-0.7076162695884705,0.1823955774307251
-0.25531065464019775,-1.2204408645629883,-0.5350554585456848,-0.7170354723930359,0.18198001384735107
-0.2496994137763977,-1.2204408645629883,-0.5447239875793457,-0.7262893319129944,0.18156534433364868
-0.24408820271492004,-1.2204408645629883,-0.5542232394218445,-0.7353771924972534,0.18115395307540894
-0.2384769767522812,-1.2204408645629883,-0.5635502934455872,-0.7442958354949951,0.18074554204940796
-0.23286575078964233,-1.2204408645629883,-0.572702169418335,-0.7530428767204285,0.1803407073020935
-0.22725452482700348,-1.2204408645629883,-0.5816761255264282,-0.7616174817085266,0.1799413561820984
-0.22164329886436462,-1.2204408645629883,-0.5904693007469177,-0.7700179815292358,0.17954868078231812
-0.21603208780288696,-1.2204408645629883,-0.5990790128707886,-0.778242826461792,0.17916381359100342
-0.2104208618402481,-1.2204408645629883,-0.6075025200843811,-0.7862898111343384,0.17878729104995728
-0.20480963587760925,-1.2204408645629883,-0.6157373189926147,-0.7941586375236511,0.17842131853103638
-0.1991984248161316,-1.2204408645629883,-0.6237806677818298,-0.801847517490387,0.17806684970855713
-0.19358719885349274,-1.2204408645629883,-0.6316303014755249,-0.8093544840812683,0.1777241826057434
-0.18797597289085388,-1.2204408645629883,-0.6392835974693298,-0.8166792392730713,0.17739564180374146
-0.40120241045951843,-1.214829683303833,-0.23846285045146942,-0.43217653036117554,0.19371367990970612
-0.39559119939804077,-1.214829683303833,-0.2515309453010559,-0.44492995738983154,0.19339901208877563
-0.3899799585342407,-1.214829683303833,-0.2645208537578583,-0.4575965106487274,0.19307565689086914
-0.38436874747276306,-1.214829683303833,-0.2774285674095154,-0.4701710641384125,0.1927424967288971
-0.3787575364112854,-1.214829683303833,-0.2902500033378601,-0.4826505780220032,0.19240057468414307
-0.37314629554748535,-1.214829683303833,-0.3029814064502716,-0.49503105878829956,0.19204965233802795
-0.3675350844860077,-1.214829683303833,-0.31561848521232605,-0.5073078274726868,0.19168934226036072
-0.36192387342453003,-1.214829683303833,-0.32815760374069214,-0.519477903842926,0.1913203001022339
-0.35631263256073,-1.214829683303833,-0.34059470891952515,-0.531535804271698,0.19094109535217285
-0.3507014214992523,-1.214829683303833,-0.35292601585388184,-0.5434803366661072,0.19055432081222534
-0.34509021043777466,-1.214829683303833,-0.36514753103256226,-0.5553054809570312,0.190157949924469
-0.3394789695739746,-1.214829683303833,-0.3772556483745575,-0.5670089721679688,0.18975332379341125
-0.33386775851249695,-1.214829683303833,-0.3892465829849243,-0.5785883665084839,0.18934178352355957
-0.3282565176486969,-1.214829683303833,-0.4011165201663971,-0.5900377035140991,0.18892118334770203
-0.32264530658721924,-1.214829683303833,-0.4128618538379669,-0.6013560891151428,0.1884942352771759
-0.3170340955257416,-1.214829683303833,-0.42447879910469055,-0.612538754940033,0.1880599558353424
-0.31142285466194153,-1.214829683303833,-0.4359639585018158,-0.6235846877098083,0.18762072920799255
-0.30581164360046387,-1.214829683303833,-0.4473135769367218,-0.6344870328903198,0.18717345595359802
-0.3002004027366638,-1.214829683303833,-0.4585241973400116,-0.6452458500862122,0.18672165274620056
-0.29458919167518616,-1.214829683303833,-0.4695923328399658,-0.6558577418327332,0.18626540899276733
-0.2889779806137085,-1.214829683303833,-0.4805145561695099,-0.6663202047348022,0.18580564856529236
-0.28336673974990845,-1.214829683303833,-0.4912874698638916,-0.6766297817230225,0.18534231185913086
-0.2777555286884308,-1.214829683303833,-0.5019077062606812,-0.6867830753326416,0.18487536907196045
-0.2721443176269531,-1.214829683303833,-0.5123719573020935,-0.6967809200286865,0.18440896272659302
-0.2665330767631531,-1.214829683303833,-0.5226770639419556,-0.7066170573234558,0.18393999338150024
