x,y,exact,predicted,abs_error
-0.47414830327033997,-0.29458919167518616,0.048793498426675797,0.046167269349098206,0.002626229077577591
-0.4685370922088623,-0.29458919167518616,0.05935293063521385,0.05676843225955963,0.0025844983756542206
-0.46292585134506226,-0.29458919167518616,0.06989391893148422,0.06735218316316605,0.0025417357683181763
-0.4573146402835846,-0.29458919167518616,0.08041311055421829,0.07791535556316376,0.002497754991054535
-0.45170342922210693,-0.29458919167518616,0.09090738743543625,0.08845484256744385,0.002452544867992401
-0.4460921883583069,-0.29458919167518616,0.10137342661619186,0.09896674007177353,0.002406686544418335
-0.4404809772968292,-0.29458919167518616,0.11180795729160309,0.1094481348991394,0.002359822392463684
-0.43486976623535156,-0.29458919167518616,0.12220767140388489,0.11989547312259674,0.002312198281288147
-0.4292585253715515,-0.29458919167518616,0.1325695663690567,0.13030564785003662,0.0022639185190200806
-0.42364731431007385,-0.29458919167518616,0.1428901106119156,0.14067474007606506,0.002215370535850525
-0.4180360734462738,-0.29458919167518616,0.15316639840602875,0.1509997546672821,0.002166643738746643
-0.41242486238479614,-0.29458919167518616,0.16339494287967682,0.16127842664718628,0.0021165162324905396
-0.4068136513233185,-0.29458919167518616,0.17357279360294342,0.1715061366558075,0.0020666569471359253
-0.40120241045951843,-0.29458919167518616,0.1836966872215271,0.18167990446090698,0.002016782760620117
-0.39559119939804077,-0.29458919167518616,0.19376352429389954,0.19179728627204895,0.001966238021850586
-0.3899799585342407,-0.29458919167518616,0.20377013087272644,0.2018544226884842,0.0019157081842422485
-0.38436874747276306,-0.29458919167518616,0.21371342241764069,0.2118486762046814,0.0018647462129592896
-0.3787575364112854,-0.29458919167518616,0.22359023988246918,0.22177571058273315,0.001814529299736023
-0.37314629554748535,-0.29458919167518616,0.2333977073431015,0.2316337674856186,0.0017639398574829102
-0.3675350844860077,-0.29458919167518616,0.24313251674175262,0.2414199411869049,0.0017125755548477173
-0.36192387342453003,-0.29458919167518616,0.2527918517589569,0.2511296272277832,0.001662224531173706
-0.35631263256073,-0.29458919167518616,0.26237261295318604,0.2607613205909729,0.0016112923622131348
-0.3507014214992523,-0.29458919167518616,0.2718718647956848,0.2703114151954651,0.0015604496002197266
-0.34509021043777466,-0.29458919167518616,0.2812865376472473,0.2797759473323822,0.0015105903148651123
-0.3394789695739746,-0.29458919167518616,0.29061388969421387,0.28915488719940186,0.0014590024948120117
